Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-04-27,48.21,48.87,48.17,48.43,43.25,12488200.0,0.0,0
2015-04-28,48.26,48.92,48.2,48.59,43.39,9322400.0,0.0,0
2015-04-29,48.49,49.58,48.25,49.21,43.94,13575000.0,0.0,0
2015-04-30,49.31,49.7,48.76,48.95,43.71,11404100.0,0.0,0
2015-05-01,48.89,49.3,48.42,49.11,43.85,11002100.0,0.0,0
2015-05-04,49.29,49.65,48.86,49.2,43.93,10524500.0,0.0,0
2015-05-05,49.72,50.2,47.99,48.04,42.9,18671000.0,0.0,0
2015-05-06,48.71,48.94,47.32,47.67,42.57,13224500.0,0.0,0
2015-05-07,47.17,47.21,46.08,46.35,41.39,18428200.0,0.0,0
2015-05-08,47.0,48.2,46.27,48.11,42.96,14706800.0,0.0,0
2015-05-11,47.98,48.0,46.93,47.19,42.14,13486800.0,0.0,0
2015-05-12,47.28,47.69,46.67,47.49,42.41,8944200.0,0.0,0
2015-05-13,47.62,47.9,47.2,47.29,42.23,10709600.0,0.0,0
2015-05-14,47.52,47.55,46.29,46.44,41.47,14052700.0,0.0,0
2015-05-15,46.31,46.89,45.78,46.7,41.7,10842600.0,0.0,0
2015-05-18,46.6,46.79,46.12,46.72,41.72,7494400.0,0.0,0
2015-05-19,46.08,46.3,45.02,45.07,40.25,15193600.0,0.0,0
2015-05-20,45.28,45.45,44.72,44.97,40.16,13448000.0,0.0,0
2015-05-21,45.33,46.36,45.29,46.16,41.22,15714700.0,0.0,0
2015-05-22,45.64,46.38,45.54,45.91,41.0,7738600.0,0.0,0
2015-05-26,45.27,45.91,45.24,45.45,40.58,9214900.0,0.0,0
2015-05-27,45.35,45.91,44.81,45.62,40.74,11044200.0,0.0,0
2015-05-28,45.5,45.59,44.91,45.35,40.5,7455400.0,0.0,0
2015-05-29,45.47,45.97,45.36,45.4,40.54,9436300.0,0.0,0
2015-06-01,45.35,45.54,45.04,45.24,40.56,7539300.0,0.18,0
2015-06-02,45.36,46.4,45.21,45.92,41.17,9798400.0,0.0,0
2015-06-03,45.85,46.58,45.57,45.62,40.9,7431200.0,0.0,0
2015-06-04,45.16,45.46,44.68,44.71,40.08,12418600.0,0.0,0
2015-06-05,44.56,46.13,44.37,45.73,41.0,12119200.0,0.0,0
2015-06-08,45.65,46.14,45.23,45.42,40.72,8923300.0,0.0,0
2015-06-09,45.8,46.08,45.26,45.28,40.59,8178300.0,0.0,0
2015-06-10,45.85,46.69,45.78,46.24,41.45,11791200.0,0.0,0
2015-06-11,46.59,46.6,45.57,45.62,40.9,6935900.0,0.0,0
2015-06-12,45.43,45.79,45.24,45.48,40.77,5403000.0,0.0,0
2015-06-15,45.01,45.89,44.66,45.55,40.84,9627800.0,0.0,0
2015-06-16,45.46,45.78,45.31,45.42,40.72,8342900.0,0.0,0
2015-06-17,45.87,46.38,45.42,45.71,40.98,8951400.0,0.0,0
2015-06-18,46.02,46.19,44.34,44.58,39.97,17903000.0,0.0,0
2015-06-19,44.28,44.65,43.56,43.85,39.31,17319800.0,0.0,0
2015-06-22,43.92,44.21,43.45,44.11,39.54,10744600.0,0.0,0
2015-06-23,43.85,44.56,43.83,44.49,39.89,10622300.0,0.0,0
2015-06-24,44.16,44.67,44.11,44.25,39.67,9833800.0,0.0,0
2015-06-25,44.16,44.23,43.5,43.5,39.0,8706000.0,0.0,0
2015-06-26,43.5,43.52,42.76,43.12,38.66,28337200.0,0.0,0
2015-06-29,42.56,43.18,42.46,42.69,38.27,11070900.0,0.0,0
2015-06-30,43.07,43.23,42.75,43.07,38.61,10645200.0,0.0,0
2015-07-01,43.23,43.27,41.2,41.56,37.26,16565000.0,0.0,0
2015-07-02,41.66,42.18,41.33,41.91,37.57,10453700.0,0.0,0
2015-07-06,40.83,41.74,40.62,40.72,36.51,13463900.0,0.0,0
2015-07-07,40.63,42.06,40.24,41.88,37.55,18273600.0,0.0,0
2015-07-08,41.39,41.98,40.71,40.94,36.7,15205100.0,0.0,0
2015-07-09,41.54,41.82,41.26,41.31,37.03,10740400.0,0.0,0
2015-07-10,41.57,41.77,41.17,41.33,37.05,10430800.0,0.0,0
2015-07-13,41.41,41.93,41.04,41.87,37.54,11084900.0,0.0,0
2015-07-14,41.79,42.98,41.72,42.56,38.16,10114500.0,0.0,0
2015-07-15,42.31,42.32,41.06,41.07,36.82,14552100.0,0.0,0
2015-07-16,41.41,41.52,40.16,40.21,36.05,15030800.0,0.0,0
2015-07-17,39.99,40.42,39.55,39.99,35.85,14966800.0,0.0,0
2015-07-20,40.44,41.6,40.44,40.72,36.51,19223300.0,0.0,0
2015-07-21,40.78,42.59,40.74,41.86,37.53,22068200.0,0.0,0
2015-07-22,41.85,42.89,39.32,41.54,37.24,47543000.0,0.0,0
2015-07-23,42.19,42.97,41.69,42.33,37.95,16688700.0,0.0,0
2015-07-24,42.42,42.61,41.24,41.72,37.4,11780200.0,0.0,0
2015-07-27,40.92,41.33,40.24,40.98,36.74,12239400.0,0.0,0
2015-07-28,41.31,42.0,40.25,41.92,37.58,16038500.0,0.0,0
2015-07-29,41.5,43.39,41.5,43.29,38.81,16896100.0,0.0,0
2015-07-30,43.28,43.71,42.17,42.29,37.91,10686100.0,0.0,0
2015-07-31,42.07,42.4,41.69,41.79,37.46,8715400.0,0.0,0
2015-08-03,41.3,41.34,39.91,40.12,35.97,19219500.0,0.0,0
2015-08-04,40.35,40.8,39.37,39.6,35.5,14913000.0,0.0,0
2015-08-05,40.04,40.98,39.86,40.61,36.41,14681700.0,0.0,0
2015-08-06,40.57,41.0,39.8,40.85,36.62,11875600.0,0.0,0
2015-08-07,40.58,41.08,39.58,39.76,35.64,7808000.0,0.0,0
2015-08-10,39.86,41.7,39.82,41.62,37.31,10614100.0,0.0,0
2015-08-11,40.57,42.0,40.44,41.95,37.61,12541500.0,0.0,0
2015-08-12,41.83,43.02,40.81,42.71,38.29,17473600.0,0.0,0
2015-08-13,42.34,42.44,41.59,41.76,37.44,11117600.0,0.0,0
2015-08-14,41.71,42.64,41.69,41.99,37.64,9011700.0,0.0,0
2015-08-17,41.63,41.87,40.89,41.29,37.02,9184900.0,0.0,0
2015-08-18,41.13,41.73,40.81,41.01,36.77,9655800.0,0.0,0
2015-08-19,40.37,40.85,39.03,39.3,35.23,15540700.0,0.0,0
2015-08-20,39.13,39.69,37.66,37.7,33.8,17242900.0,0.0,0
2015-08-21,37.23,37.77,35.34,35.69,32.0,28078600.0,0.0,0
2015-08-24,33.0,35.7,30.93,33.56,30.09,24757800.0,0.0,0
2015-08-25,35.29,35.29,33.47,33.47,30.01,14726600.0,0.0,0
2015-08-26,34.18,35.24,33.63,34.43,30.87,19270000.0,0.0,0
2015-08-27,35.68,38.16,35.47,38.04,34.1,21762400.0,0.0,0
2015-08-28,37.57,39.15,37.56,38.59,34.6,14974800.0,0.0,0
2015-08-31,37.78,39.8,37.36,39.35,35.44,14148100.0,0.18,0
2015-09-01,38.1,38.73,37.55,37.95,34.18,15096900.0,0.0,0
2015-09-02,38.75,38.86,37.28,38.17,34.38,11072100.0,0.0,0
2015-09-03,38.46,39.13,37.56,38.08,34.3,15369000.0,0.0,0
2015-09-04,37.39,37.79,36.76,36.85,33.19,10000500.0,0.0,0
2015-09-08,37.3,38.04,36.89,37.95,34.18,14942700.0,0.0,0
2015-09-09,38.33,39.02,37.05,37.15,33.46,11131200.0,0.0,0
2015-09-10,37.14,37.89,36.24,37.58,33.85,12533500.0,0.0,0
2015-09-11,37.58,37.58,36.53,37.2,33.51,12276700.0,0.0,0
2015-09-14,37.12,37.36,36.61,36.88,33.22,8653000.0,0.0,0
2015-09-15,37.12,37.3,36.61,37.01,33.33,11837700.0,0.0,0
2015-09-16,37.42,39.1,37.15,38.65,34.81,12643300.0,0.0,0
2015-09-17,38.58,39.52,38.13,38.7,34.86,12144700.0,0.0,0
2015-09-18,37.91,38.04,37.15,37.38,33.67,14347600.0,0.0,0
2015-09-21,37.75,38.01,37.19,37.45,33.73,11498500.0,0.0,0
2015-09-22,36.72,38.02,36.59,37.46,33.74,11490900.0,0.0,0
2015-09-23,37.69,37.8,37.1,37.3,33.6,7907000.0,0.0,0
2015-09-24,36.93,37.44,36.4,37.0,33.33,12938200.0,0.0,0
2015-09-25,37.32,37.38,36.36,36.7,33.06,10576500.0,0.0,0
2015-09-28,36.2,36.23,34.72,34.93,31.46,13185700.0,0.0,0
2015-09-29,35.05,35.69,34.36,34.68,31.24,12185100.0,0.0,0
2015-09-30,35.01,35.96,34.61,35.35,31.84,13868900.0,0.0,0
2015-10-01,35.87,36.19,34.45,34.91,31.44,14620300.0,0.0,0
2015-10-02,34.66,36.84,34.41,36.8,33.15,13385500.0,0.0,0
2015-10-05,37.2,38.11,36.95,37.71,33.97,13060600.0,0.0,0
2015-10-06,38.01,39.56,37.64,39.04,35.16,13680100.0,0.0,0
2015-10-07,39.72,41.28,39.24,39.86,35.9,16782100.0,0.0,0
