Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-04-27,483.61,485.75,467.2,473.48,473.48,1112700,0,0
2015-04-28,474.53,477.55,459.0,466.34,466.34,909600,0,0
2015-04-29,463.87,473.59,461.11,469.7,469.7,808100,0,0
2015-04-30,467.28,471.22,451.59,457.46,457.46,683200,0,0
2015-05-01,463.02,474.97,462.45,471.16,471.16,710800,0,0
2015-05-04,473.45,477.73,470.54,474.17,474.17,592100,0,0
2015-05-05,472.16,473.1,462.29,465.5,465.5,552700,0,0
2015-05-06,469.16,478.0,465.81,470.01,470.01,844700,0,0
2015-05-07,480.01,482.99,462.0,468.62,468.62,1340400,0,0
2015-05-08,470.0,484.85,470.0,481.29,481.29,1415200,0,0
2015-05-11,484.26,488.0,476.62,477.56,477.56,640800,0,0
2015-05-12,474.99,480.95,465.26,479.4,479.4,680800,0,0
2015-05-13,479.67,480.27,473.0,477.46,477.46,609800,0,0
2015-05-14,481.66,492.22,474.0,491.43,491.43,787700,0,0
2015-05-15,495.0,498.49,486.23,489.01,489.01,466800,0,0
2015-05-18,488.01,500.36,487.81,496.74,496.74,707200,0,0
2015-05-19,495.51,506.25,493.31,504.15,504.15,710800,0,0
2015-05-20,507.5,516.81,503.42,512.77,512.77,822500,0,0
2015-05-21,513.09,518.2,510.2,516.0,516.0,864100,0,0
2015-05-22,513.74,519.46,513.5,513.88,513.88,771400,0,0
2015-05-26,511.8,514.45,503.16,506.63,506.63,774100,0,0
2015-05-27,509.05,515.8,505.55,515.37,515.37,625700,0,0
2015-05-28,512.11,514.32,509.46,512.12,512.12,702500,0,0
2015-05-29,509.51,517.18,509.45,512.56,512.56,763500,0,0
2015-06-01,517.08,517.08,505.12,513.81,513.81,551200,0,0
2015-06-02,511.25,512.95,505.25,508.9,508.9,641600,0,0
2015-06-03,509.64,514.91,508.78,514.22,514.22,627900,0,0
2015-06-04,510.84,519.8,510.19,518.62,518.62,816700,0,0
2015-06-05,519.4,539.8,516.85,539.4,539.4,1205600,0,0
2015-06-08,540.98,544.0,525.56,526.09,526.09,1025900,0,0
2015-06-09,526.09,526.09,526.09,526.09,526.09,12100,0,0
2015-06-10,505.73,513.73,498.6,512.32,512.32,1810900,0,0
2015-06-11,513.29,514.85,499.9,501.1,501.1,1115600,0,0
2015-06-12,499.44,500.78,490.87,492.29,492.29,982800,0,0
2015-06-15,490.11,499.9,482.92,499.06,499.06,1302600,0,0
2015-06-16,498.18,505.15,497.07,501.76,501.76,639000,0,0
2015-06-17,501.76,515.0,501.76,512.89,512.89,851800,0,0
2015-06-18,515.11,533.17,514.98,527.97,527.97,997300,0,0
