Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-04-27,128.85,130.66,126.37,127.84,127.84,339400,0,0
2015-04-28,127.32,131.35,127.23,130.79,130.79,373100,0,0
2015-04-29,129.82,134.28,129.82,133.12,133.12,644800,0,0
2015-04-30,133.74,134.81,132.2,132.76,132.76,658100,0,0
2015-05-01,133.28,134.44,129.77,129.81,129.81,450700,0,0
2015-05-04,130.39,132.1,129.57,131.59,131.59,386400,0,0
2015-05-05,130.63,132.15,129.47,130.02,130.02,367700,0,0
2015-05-06,130.74,130.97,129.02,130.76,130.76,197200,0,0
2015-05-07,130.53,130.6,128.56,129.17,129.17,291100,0,0
2015-05-08,129.81,131.76,128.41,131.46,131.46,268700,0,0
2015-05-11,130.96,134.14,130.42,133.72,133.72,376500,0,0
2015-05-12,133.52,135.6,132.3,134.07,134.07,370600,0,0
2015-05-13,134.01,136.64,132.71,136.11,136.11,425500,0,0
2015-05-14,136.63,137.09,135.6,136.99,136.99,403600,0,0
2015-05-15,136.62,137.12,132.27,132.75,132.75,397100,0,0
2015-05-18,133.07,135.7,133.0,135.24,135.24,245300,0,0
2015-05-19,135.9,136.91,135.31,136.26,136.26,247500,0,0
2015-05-20,136.21,136.32,134.49,135.69,135.69,267300,0,0
2015-05-21,135.65,137.0,134.09,134.92,134.92,214300,0,0
2015-05-22,134.8,135.54,134.14,134.56,134.56,126000,0,0
2015-05-26,134.26,134.54,131.9,133.17,133.17,203300,0,0
2015-05-27,133.58,135.52,133.17,135.2,135.2,190700,0,0
2015-05-28,134.67,134.96,133.78,134.9,134.9,155100,0,0
2015-05-29,134.71,135.56,133.19,134.91,134.91,270700,0,0
2015-06-01,135.22,135.57,132.95,133.3,133.3,348600,0,0
2015-06-02,132.69,136.38,132.69,136.34,136.34,371600,0,0
2015-06-03,136.33,140.22,136.33,139.49,139.49,321200,0,0
2015-06-04,138.52,139.22,137.49,138.6,138.6,282600,0,0
2015-06-05,139.66,142.01,138.91,141.96,141.96,247200,0,0
2015-06-08,141.98,143.28,141.32,142.51,142.51,293400,0,0
2015-06-09,142.51,144.62,141.74,144.53,144.53,332800,0,0
2015-06-10,145.0,146.99,144.02,146.55,146.55,397400,0,0
2015-06-11,146.47,147.06,144.52,145.1,145.1,306100,0,0
2015-06-12,145.49,145.49,144.11,145.05,145.05,205900,0,0
2015-06-15,144.0,144.95,142.42,143.46,143.46,292300,0,0
2015-06-16,144.2,145.71,143.1,145.55,145.55,330200,0,0
2015-06-17,145.52,146.41,142.01,142.07,142.07,369100,0,0
2015-06-18,142.78,143.75,141.18,141.61,141.61,593500,0,0
2015-06-19,141.91,142.66,141.16,142.44,142.44,538600,0,0
2015-06-22,144.74,147.3,144.34,146.97,146.97,351800,0,0
2015-06-23,147.52,149.27,147.03,148.69,148.69,299200,0,0
2015-06-24,148.41,149.62,147.04,147.07,147.07,247300,0,0
2015-06-25,147.69,148.7,146.21,146.8,146.8,222100,0,0
2015-06-26,147.61,149.1,146.66,147.87,147.87,859600,0,0
2015-06-29,146.69,147.56,143.12,143.23,143.23,323400,0,0
2015-06-30,144.33,147.05,142.65,143.98,143.98,339500,0,0
2015-07-01,146.81,149.87,145.04,146.7,146.7,409300,0,0
2015-07-02,146.06,146.06,141.77,143.38,143.38,309100,0,0
2015-07-06,142.12,143.43,141.16,143.14,143.14,362400,0,0
2015-07-07,142.3,142.85,137.97,139.75,139.75,556100,0,0
2015-07-08,138.91,139.48,137.06,137.96,137.96,432200,0,0
2015-07-09,139.82,141.5,138.02,140.78,140.78,389700,0,0
2015-07-10,142.91,143.95,141.72,142.82,142.82,235100,0,0
2015-07-13,144.14,145.4,143.14,145.13,145.13,358100,0,0
2015-07-14,144.72,147.23,143.64,147.13,147.13,367400,0,0
2015-07-15,148.06,148.92,147.29,148.19,148.19,321800,0,0
2015-07-16,148.93,149.54,147.82,148.54,148.54,210800,0,0
2015-07-17,148.62,148.62,146.64,147.79,147.79,268600,0,0
2015-07-20,148.58,150.73,148.13,150.63,150.63,440100,0,0
2015-07-21,150.17,151.85,147.2,147.51,147.51,400500,0,0
2015-07-22,147.69,150.64,147.47,149.75,149.75,199800,0,0
2015-07-23,149.75,152.99,148.11,148.79,148.79,366100,0,0
2015-07-24,151.2,152.97,139.02,143.44,143.44,806400,0,0
2015-07-27,141.84,141.84,137.8,137.9,137.9,705100,0,0
2015-07-28,138.51,139.74,136.91,138.85,138.85,489700,0,0
2015-07-29,139.46,142.75,138.48,142.64,142.64,516900,0,0
2015-07-30,142.48,144.64,140.9,144.56,144.56,280500,0,0
2015-07-31,145.0,145.0,142.41,143.1,143.1,302000,0,0
2015-08-03,143.06,143.7,141.43,143.38,143.38,399700,0,0
2015-08-04,143.97,145.7,143.61,145.24,145.24,342900,0,0
2015-08-05,146.24,149.5,145.39,147.7,147.7,366100,0,0
2015-08-06,148.01,148.41,144.93,145.44,145.44,327600,0,0
2015-08-07,145.73,147.03,144.53,145.75,145.75,250000,0,0
2015-08-10,146.98,149.67,146.76,149.56,149.56,229000,0,0
